NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Fraise ronde (production) ;084;Periodicite;Decembre;012;91.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Fraise ronde (production) ;084;Periodicite;Janvier;001;87.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Fraise ronde (production) ;084;Periodicite;Mars;003;86.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Fraise ronde (production) ;084;Periodicite;Moyenne annuelle;013;88.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Fraise ronde (production) ;084;Periodicite;Novembre;011;89.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Framboise (production);085;Periodicite;Juin;006;131.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Framboise (production);085;Periodicite;Moyenne annuelle;013;114.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Framboise (production);085;Periodicite;Septembre;009;94.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Framboise (production);085;Periodicite;Aout;008;94.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Framboise (production);085;Periodicite;Juillet;007;108.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Kiwi (production);086;Periodicite;Aout;008;93.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Kiwi (production);086;Periodicite;Septembre;009;93.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Kiwi (production);086;Periodicite;Moyenne annuelle;013;113.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Kiwi (production);086;Periodicite;Juillet;007;107.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Kiwi (production);086;Periodicite;Juin;006;129.7;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Noix (production);087;Periodicite;Juin;006;133.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Noix (production);087;Periodicite;Aout;008;95.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Noix (production);087;Periodicite;Septembre;009;95.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Noix (production);087;Periodicite;Juillet;007;109;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Noix (production);087;Periodicite;Moyenne annuelle;013;115.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Moyenne annuelle;013;142.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Janvier;001;116.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Aout;008;158.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Septembre;009;149.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Novembre;011;135.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Decembre;012;137.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Juillet;007;174.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Octobre;010;134.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Mars;003;112;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pêche et Nectarine (production);088;Periodicite;Fevrier;002;114.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Nectarine (production);089;Periodicite;Octobre;010;151.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Nectarine (production);089;Periodicite;Moyenne annuelle;013;155.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Nectarine (production);089;Periodicite;Juillet;007;174.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Nectarine (production);089;Periodicite;Septembre;009;151.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Nectarine (production);089;Periodicite;Aout;008;158.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Novembre;011;135.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Mars;003;112;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Fevrier;002;114.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Janvier;001;116.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Septembre;009;123.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Moyenne annuelle;013;126.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Octobre;010;134.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pêche (production);090;Periodicite;Decembre;012;137.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Mai;005;113.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Avril;004;116.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Moyenne annuelle;013;115.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Septembre;009;121.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Janvier;001;106.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Fevrier;002;110.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Octobre;010;123.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Mars;003;114.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Novembre;011;119.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Juin;006;117.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poire (production);091;Periodicite;Decembre;012;116.7;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Septembre;009;115;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Avril;004;120.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Novembre;011;114.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Octobre;010;116.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Fevrier;002;112;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Decembre;012;117.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Moyenne annuelle;013;115.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Juin;006;130.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Mars;003;116.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Janvier;001;106.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire d'ete (production);092;Periodicite;Mai;005;127.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Mai;005;122.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Moyenne annuelle;013;124.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Octobre;010;140.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Decembre;012;133.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Novembre;011;134.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Avril;004;118.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Fevrier;002;116.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Mars;003;117.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Juin;006;127.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Janvier;001;111.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Poire hors ete (production);093;Periodicite;Septembre;009;149.7;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Novembre;011;116.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Fevrier;002;108.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Janvier;001;105.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Septembre;009;122.7;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Octobre;010;123.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Decembre;012;111.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Mars;003;112.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Avril;004;115.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Juin;006;105.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Mai;005;106.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme (production);094;Periodicite;Moyenne annuelle;013;112.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme gala (production);095;Periodicite;Aout;008;93.2;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme gala (production);095;Periodicite;Septembre;009;89.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme gala (production);095;Periodicite;Juillet;007;103.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme gala (production);095;Periodicite;Juin;006;103.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme gala (production);095;Periodicite;Moyenne annuelle;013;94.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme golden (production);096;Periodicite;Septembre;009;106.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme golden (production);096;Periodicite;Octobre;010;113.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme golden (production);096;Periodicite;Moyenne annuelle;013;109.9;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme golden (production);096;Periodicite;Juillet;007;146.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme golden (production);096;Periodicite;Novembre;011;121.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme golden (production);096;Periodicite;Aout;008;109.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Avril;004;143.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Novembre;011;138.8;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Decembre;012;136.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Juillet;007;101.1;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Moyenne annuelle;013;123.7;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Janvier;001;128.3;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Mai;005;112;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Fevrier;002;147.6;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Mars;003;155.7;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Septembre;009;117.4;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Aout;008;100.5;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Octobre;010;127;OUI
IPPAP;2023;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme autres varietes;097;Periodicite;Juin;006;111.5;OUI
